STR_CLS,d
05,0.09987337710548971
05,1.1514171860035332
05,1.0664004122309207
05,0.4358698563768768
05,0.29649748996266356
05,0.8518249817069071
05,1.1914731234360674
05,0.603487504089829
05,0.03415648551285985
05,1.5352429009645758
05,0.7341667120585561
05,0.804610980213946
05,0.13703663291250037
05,1.1411705641840648
05,0.514488674497317
05,0.49110957904410407
05,0.2656065244879624
05,1.9745241910787275
05,3.013609825934172
05,2.3667889015375874
05,0.6675725665801785
05,0.7933483755830408
05,0.02338670482365463
05,2.5088949129605935
05,1.8448345907883075
05,1.7305388171900489
05,0.7118964387209495
05,2.523852553534909
05,2.1614660212262033
05,0.9999380182472959
05,0.4935667174138159
05,2.486378607328917
05,0.8772653018564632
05,1.0413930629761043
05,0.5038825349769666
05,1.1364858786739962
05,0.4714485512025638
05,2.35271549610833
05,0.4889687698282272
05,0.10678000711725795
05,0.030827892759991524
05,1.3815647028425222
05,2.8411672179839087
05,0.05987743269206473
05,1.0637150022731838
05,1.8346943635993371
05,1.3164182031819365
05,0.4319466458867618
05,2.749226412380492
05,0.36830940287314856
05,0.09502730696009067
05,2.7141503063740577
05,0.5592701886022527
05,2.1050272496602966
05,0.5450647650718444
05,0.12081302921323563
05,1.3027240351141145
05,0.6409075976075119
05,0.08047892905378068
05,3.2964798222749603
05,1.786952318059784
05,1.7508673042872591
05,1.4950917048345105
05,0.8970550230403469
05,0.2990183411065462
05,3.1340173679742263
05,0.8196081879405333
05,7.952561377384754
05,0.2877901270714657
05,0.8633703802896279
05,0.7309694207437353
05,2.28837894556745
05,4.837357413372206
05,7.941644563797664
05,3.426135814873171
05,7.140947871110322
05,0.5495781975401401
05,0.18319273246093382
05,1.9220486507151373
05,4.631389314934375
05,7.609679828631339
05,3.081803755892405
05,4.67759791040989
05,2.6040734354935355
05,5.49851926208767
05,2.87737103095382
05,3.194158165840626
05,6.068418641724373
05,8.101013738531815
05,3.697259234131593
05,6.866774548104957
05,6.499165139973524
05,6.411156752818987
05,5.097947326708191
05,6.5313752765529385
05,13.842178580796483
05,5.534040740619723
05,2.0953247780461592
05,0.9258011444225801
05,1.3011591090249888
05,1.3806408117190911
05,4.167103860033766
05,7.667211914341463
05,4.440037456403185
05,1.1727483002134031
05,0.9361201986893374
05,0.10744129543334915
05,0.49245178499638725
05,8.311572059324023
05,6.941866253694711
05,5.2643050028532485
05,3.235406159645465
05,7.949810821040179
05,4.982642017252843
05,1.7213030534706921
05,1.7440437920510885
05,12.444867993630416
05,12.320818037925367
05,1.097121881013561
05,12.65198797916274
05,1.80986617138778
05,2.383787062044525
05,5.044578102918523
05,1.0490080274601186
05,2.4935650921869805
05,2.9964836004377693
05,3.655888490359113
05,4.45980680365469
05,7.854555587950223
05,1.6736879685646966
05,1.4549044607844528
05,1.0089374095756196
05,0.243061560069496
05,0.6904646325882888
05,2.117777548960445
05,1.517980536581099
05,2.4290934172472456
05,1.9420517890395548
05,1.5632832313402123
05,1.493209186202165
05,1.4231351414925482
05,2.328507732435779
05,2.9592350926987265
05,2.5489636348920732
05,2.303498997377776
05,3.010203304888703
05,2.9861941746540155
05,3.4998256219208153
05,3.4285387586584988
05,2.7686529551853063
05,2.1087671517121125
05,5.9626520219944155
05,4.33963795814291
05,7.868446381428205
05,3.6741785271409535
05,2.5882622096006767
05,0.47062160030206285
05,10.817065388880893
05,1.8544964720492294
05,1.7137732569930069
05,0.712494333433645
05,2.306871042029087
05,1.3713953188406498
05,2.0370134888792895
05,5.445422296438016
05,9.251147449564467
05,9.045301261626742
05,0.05422626847579804
05,0.16267880553040523
05,0.2711313425850124
05,0.5577453722634225
05,6.039729504841348
05,8.437756062852227
05,0.14034455702811602
05,5.730165774423484
05,13.764937805232764
05,21.35040363556672
05,4.557224601705831
05,0.3387630103447681
05,1.0162890312586095
05,0.280794888805725
05,0.5861334731649797
05,1.4072694427735635
05,2.9165900870374757
05,2.662807168184085
05,0.5567111167316264
05,1.6701333498951276
05,2.78355558279502
05,3.8969778159585235
05,3.549329307271109
05,0.28436380460553196
05,1.2693592246876328
05,2.5140306994255637
05,0.12130605635335676
05,1.2113376927699833
05,0.47789813241060725
05,0.92016433673248
05,1.1873259007337185
05,1.986023874878869
05,0.804426481707316
05,2.8180136654364247
05,2.8151577182282477
05,1.1988600140056624e-10
05,1.0471130680166253e-10
05,0.0016329280212033892
05,0.4000065686200538
05,0.1333355228786059
05,0.6577574043313426
05,0.6252566231736792
05,5.419131430419121e-11
05,0.12476749000263045
05,1.3258948571272697
05,0.238075166968969
05,0.6494272265087387
05,0.06461456222122887
05,0.14518087956318465
05,0.30964717791867474
05,0.2385101360368467
05,0.12492962434859367
05,2.714038349442538e-10
05,4.5307112543490126e-11
05,0.5749359688666256
05,1.1931722878926374
05,0.3188853329331374
05,0.055751028815438704
05,1.0477788716677994
05,0.18078921981944998
05,0.37758151072233936
05,0.9002232189312506
05,0.3000744062092566
05,6.481716418898862e-10
05,2.3128623375321968e-10
05,1.2580339649968632e-11
05,4.109363714075655e-11
05,9.812041087982873
05,3.290641182088946
05,2.3541349413817874
05,0.9094575168573774
05,0.869823108366131
05,0.01243399789298227
05,0.032740495717902066
05,0.010913498429270155
05,0.1457021795566835
05,0.5707102086212975
05,1.85611347621212e-10
05,1.266415137269135e-10
05,6.766725366479288e-11
05,8.697419770494374e-12
05,5.0272414123804124e-11
05,1.034471362150695e-10
05,3.9504628253860515e-12
05,9.554615714501427e-11
05,1.9504448653247449e-10
05,0.48101762373283913
05,1.44305287154014
05,2.405088119347442
05,3.3671233671547416
05,4.329158614962046
05,3.266722438375914
05,0.8076437478662967
05,2.189512383244224
05,2.3120571351929033
05,3.5865903664530884e-10
05,4.0130018689941234e-10
05,4.439419940706832e-10
05,4.865864289106238e-10
05,5.292282360818947e-10
05,0.8016339108444194
05,6.565001665305783
05,6.741411788520728
05,6.286677885751089
05,1.9412981833914782e-10
05,0.2875911270008602
05,0.09586370926647865
05,0.12793551531413752
05,0.31274429719768826
05,0.01884546937691826
05,0.27505335801548786
05,0.5689521858060784
05,0.8628510131984846
05,1.1567498405908907
05,0.9831301039703035
05,2.2480519270220323
04,1.773743037090213
04,1.9482885079071817
04,2.0663179756029657
04,2.184347443298749
04,2.3023769109711574
04,2.130706837150029
04,2.1881799479387607
04,2.718708113313825
04,2.759882976112267
04,2.4322364327209254
04,1.2750454179452257
04,1.4335101326957755
04,1.5919748474463273
04,2.114664067452078
04,2.4586661471884703
04,3.233365805179563
04,3.482130290635845
04,3.7308947760921285
04,4.222771869400407
04,3.3954282369885007
04,2.2027394984699655
04,1.518914007987155
04,1.7708739810367273
04,2.2805654119912604
04,2.7902568429341907
04,3.291551814365056
04,3.3681024904350823
04,3.444653166494782
04,3.52120384256481
04,3.5977545186245097
04,3.470799422344681
04,4.123378985923054
04,4.964752593324393
04,5.253579154384739
04,5.241873866397304
04,4.585927628291256
04,3.929981390185205
04,3.274035151613431
04,2.618088913507383
04,2.394358533695456
04,2.400356709291575
04,2.3266678859954695
04,2.252979062699365
04,2.179290238973398
05,4.090899385390724e-11
05,6.3324894157768205e-12
05,2.824404840254535e-11
05,0.04796067731884433
04,36.826952286192366
04,23.256923942424056
04,11.347952713746363
04,4.483921962299237
04,4.26444421944946
04,4.341123927891821
04,4.417803636334183
04,4.494483344737285
04,4.571163052835866
04,4.647842761278225
04,4.7245224696813315
04,4.801202178123682
04,4.877881886222253
04,4.95456159462536
05,1.4959960580070841
05,3.429302041524782
05,4.109219238327801
05,1.2255666798582139
05,3.5851261206390244
05,5.233852478595004
05,2.7550325412282524
05,1.7054689375612735
05,4.699253500842144
05,5.34556398898528
05,5.32372093863562
05,5.301877888748686
05,5.280034838399027
05,5.258191788049366
05,5.23634873815591
05,5.214505687806251
05,3.620377288963099
05,1.3067643845669523
05,0.4401201178659421
05,1.3011186202303662
05,0.6852214890652337
05,1.5456646811594108
05,4.728852452441046
05,1.2812984002056043
05,1.169881148028853
05,1.0584638958521029
05,0.9470466436369154
05,0.835629391460163
05,0.7242121392834149
05,0.6127948870682234
05,0.5013776348914671
05,0.389960382714735
05,0.2785431304995274
05,0.16712587832277917
05,0.055708626146030935
05,0.5811445592481025
05,1.7434336773599197
05,1.969714245362223
05,2.7981645630170684
05,3.33677770574852
05,2.8513556337584327
05,1.9308738468752067
05,0.8264962841021626
05,0.8840752979543519
05,0.9416543121241792
05,0.5878841166032526
05,1.5685276541945488
05,2.6367146715219523
05,2.297705392449673
05,1.2592846780066496
05,0.22086396386893137
05,0.8175567505301372
05,1.8559774646678604
05,2.8943981788055635
05,3.932818893204642
05,4.9712396073423655
05,5.5524854840301385
05,4.899251897842459
05,4.2460183113494905
05,3.592784725161811
05,2.9395511389741515
05,2.2863175524811825
05,1.633083966249579
05,0.9798503800619
05,12.745923454181462
05,72.9002902184905
05,84.2477068535145
05,98.3570727965259
05,80.17804730008774
05,60.43971346262493
05,40.73651493935178
05,21.636167838445083
05,6.860213562970864
05,0.40381349059462374
05,0.9680450007163555
05,0.4744885072996117
05,0.13580979337960433
05,0.7461080945214975
05,1.3564063956699697
05,1.9667046968118602
05,2.5770029974910775
05,3.1873012986329696
05,3.7975995997748635
05,4.407897900916756
05,5.018196201602552
05,5.628494502744443
05,6.238792803886333
05,4.170422566061863
05,7.459389405707448
05,8.069687706849336
05,8.679986007997805
05,9.2902843091397
05,9.900582609818915
05,10.51088091096081
05,11.121179212102703
05,11.731477512781918
05,12.341775813930392
05,12.85303143442652
05,13.247515261873268
05,13.641999089789266
05,14.036482917698686
05,14.430966745145435
05,13.988326084899608
05,13.524043137372999
05,13.059760189846392
05,12.45475716060199
05,11.529455134259043
05,10.604153107916076
05,9.196825531813188
05,7.611416031695998
05,5.947987974362556
05,3.860190032961383
05,1.7723920915667977
05,0.1718494414562813
05,1.3093898832636832
05,2.4469303250710834
05,3.5844707668784834
05,4.7220112082600165
05,5.144442511241988
05,5.450107328703064
05,5.755772145702858
05,5.778135606833242
05,5.419516222449226
05,5.060896838065203
05,4.702277453681192
05,3.8820073829611257
05,2.7050540837725974
05,1.5281007845840568
05,0.3511474853778256
05,0.9236831425415871
05,2.240132969502519
05,3.5565827969054826
05,4.417488621585349
05,5.194706327770707
05,5.965018610094831
05,6.3886468096179945
05,6.812275009556998
05,7.173433113156532
05,6.63866151927325
05,5.350411220791628
05,3.9131396285674773
05,2.3478837772026893
05,0.7826279258641129
05,0.7997231654412584
05,2.3991694959179326
05,2.666939222948214
05,2.499508502802907
05,2.3320777826348427
05,2.0892189080308934
05,1.532937868897098
05,0.9208574981656652
05,1.7138563614016904
05,1.1574776569559402
05,0.38582588579338056
05,3.9066987213454185
05,8.57099954736039
05,9.383689897115103
05,9.170753780996042
05,8.116180698770771
05,6.656845238505801
05,5.082993918192654
05,3.5091425978219943
05,1.9352912775088469
05,0.36143995712358656
05,0.5539304593184124
05,0.394304762656337
05,13.26524227407345
05,12.923648277838986
05,12.58205428203224
05,11.695589277254554
05,10.172776185376543
05,6.395590367783775
04,9.394261864550456
04,5.210766925682743
04,10.02239698018967
04,13.253758300101593
04,5.453750919853866
04,9.072908048260961
05,16.85413708730598
05,32.43065780877723
05,21.704286158552158
05,2.2127217319965022
05,3.297998738221437
05,4.70624315964345
05,7.638039343037975
05,9.127529209375705
05,9.682489147906313
05,9.677814875943161
05,9.67314060352099
05,9.668466331557838
05,9.663792059594684
05,9.659117787172509
05,9.654443515209364
05,9.649769242782236
05,9.645094970819084
05,9.640420698860883
05,9.144292568075935
05,0.63061954436728
05,0.4504425317663713
05,0.15155437420864212
05,0.15212574986238725
05,2.058330392168252e-11
05,1.3988795059499047e-11
05,7.39416043297941e-12
05,7.996375969808101e-13
05,5.7949970295388274e-12
05,1.2389408075016389e-11
05,1.8984266282578102e-11
05,0.033680691565428675
05,0.5068895491083555
05,1.0125244057197063
05,1.4175341680400588
05,3.41694599705958e-11
05,1.1384638480077619e-10
05,1.9352335224205953e-10
05,3.0571355505741784
05,0.818014142881326
05,0.5370579870927417
05,2.4369555028287224
05,1.5113488072198806
05,3.48561292311928
05,1.2595372453924505
05,1.6923787448152687
05,1.4320127841394166
05,1.1716468230553314
05,0.9112808623794821
05,0.6509149017036332
05,0.3905489406195596
05,0.13018297994370467
05,2.5156610720919206e-10
05,4.070558755684589e-10
05,1.5747548233369133e-10
05,3.1296834853067173e-10
05,6.339415097133138e-11
05,2.1888082149288456e-10
05,3.0699571741883014e-11
05,1.247932944550974e-10
05,2.497706595133721
05,3.0288651757131295
05,1.3124114612161493
05,0.0034282813211057193
05,0.3119801591114802
05,0.14080235085360981
05,0.38720495159792095
05,1.4766275628475969
05,1.0547339733187273
05,0.632840384217196
05,0.21094679471876926
05,0.0033994119852345
05,9.856349904396418e-12
05,1.3295679237975229e-11
05,1.673500474485143e-11
05,2.0174330251727628e-11
05,2.361366341200905e-11
05,2.705298126548003e-11
05,0.5911869458228888
05,1.901872652814802
05,4.748220196936626
05,5.266089872752512
05,3.520617211183524
05,6.749824602538612
05,6.089716777650163
05,2.031160383962738
05,0.05132135033297591
05,0.15396405088252202
05,0.2566067514380646
05,0.3592494519876106
05,0.46189215259535954
05,0.564534853133573
05,0.6671775536540582
05,0.41250618846115766
05,0.13750206276418192
05,1.2163339189005806
05,0.34880281035837896
05,2.914793178950403e-10
05,4.148623803262809e-10
05,5.382408428976906e-10
05,1.7489705604955966e-11
05,3.392875764806272e-11
05,5.036776618584601e-11
05,8.601089461064704e-12
05,2.0032804143984858e-11
05,2.647047049991369e-11
05,2.5297621638448078e-11
05,1.885991279107437e-11
05,6.934422590822879e-12
05,3.927868594932656e-11
05,1.3417149533265369e-11
05,1.2444386882795818e-11
05,1.1535401617515366
05,1.5667318872305112
05,1.9014479781433349
05,0.04948927626954973
05,0.008188088652834158
05,0.6213879921382374
05,0.16614974632908774
05,0.8142687209211374
05,0.8810739356693779
05,0.536091633083423
05,3.3146281456564353
05,1.6819414500076342
05,1.0091648701822404
05,0.3363882903261815
05,1.9440571235699255
05,0.3797806228289452
05,1.233886660439973
05,1.2206771685693913
05,0.7609818084617013
05,0.44085787148601047
05,0.8723544810561928
05,1.3038510901643008
05,0.9352487975659185
05,0.3117495993486193
05,1.3065579869306738
05,0.8589103821510075
05,1.6242078991850486
05,1.8353100126836657
05,2.04641212618355
05,2.2575142396834345
05,2.4686163531833185
05,7.662600130007884e-11
05,1.0314747344487997e-10
05,2.921313593217384e-10
05,1.7550723281941812e-10
05,5.245216693406851e-10
05,4.0789744847447724e-10
05,2.9127328153049093e-10
05,6.402877719739793e-10
05,5.2366349718555e-10
05,0.38230562995390543
05,1.1469168897454591
05,2.046102628419973
05,3.5154355508604307
05,0.9421059370429498
05,2.848571871949651
05,1.1680539572558581
05,1.3636938061520414
05,1.7273939224134816
05,0.2754724749233716
05,2.4143094386975203
05,4.283796507899867
05,2.2169301417760985
05,0.15006377571425344
05,1.6037422102891745
05,3.5093671739052503
01,10.428410257305899
05,3.305935792135825
05,2.7048565570374543
05,2.1037773219390816
05,1.5026980872028002
05,0.9016188521044232
05,0.3005396170060593
05,2.05165695754584
05,2.39946871752348
05,2.747280477501121
05,3.0950922374787595
05,3.4429039974564026
05,1.8557270104662715
05,1.2105267391408334
05,0.4035089127973903
05,2.4307817259519036
05,2.6698551943897253
05,0.1104812465492049
05,0.08159969377245552
05,0.05271814093749454
05,0.023836588102537505
05,0.005044964732423485
05,0.04080199951498465
05,0.024481199694586873
05,0.008160399874189048
05,0.5036249229136514
05,1.5108747692120887
05,2.518124615508618
05,3.5253744618070555
05,4.532624308103585
05,3.180206222634298
05,0.1393820340785574
05,1.835457061885317
05,2.320261244333259
05,1.9244785695426179
05,2.3198196158715705
05,3.3537464099291014
05,2.815260770075955
05,2.5100725503316625
05,2.528513189135866
05,0.01501592506049612
05,0.039184699181506175
05,0.06335347329643141
05,0.08752224741744151
05,0.5078888054962457
05,0.22892233619073046
05,0.6867670090372767
05,1.1446116818838226
05,1.6024563547303694
05,2.7157857230675257
05,0.30936097519327166
05,0.10120944605174251
05,0.10694208314547403
05,0.31509361234269057
05,0.5232451414842197
05,0.7313966706814363
05,0.24850541253649863
05,0.2429634234590378
05,0.24103272706409565
05,0.695901715480869
05,0.6226489033654126
05,0.5493960911917496
05,0.47614327901808656
05,0.40289046684442364
05,0.32963765472896706
05,0.25638484255827215
05,0.18313203038460907
05,0.10987921821094616
05,0.03662640605051374
05,0.04212486841794258
05,0.12637460544613896
05,0.21062434247433534
05,0.2948740794443267
05,0.379123816472523
05,0.46337355350071935
05,0.5476232904707107
05,0.6318730274989074
05,0.5993688674065204
05,0.19978962246481174
05,8.161397355298408e-11
05,6.478305019549434e-11
05,4.7952146215365027e-11
05,2.3207609634228077
05,1.9017205712112961
05,2.581834814269288
05,2.1813601691197895
05,1.7808855243769635
05,1.3804108792274679
05,0.15032963466582988
05,0.8683462719947496
05,1.0141492535623406
05,1.1599522347647713
05,1.3057552159672003
05,1.16287757344888
05,0.6977265442298429
05,0.2325755146095219
05,0.041421443510308825
05,0.7091518110617214
05,0.3415458125953764
05,0.5896470894134869
05,0.06500189417599103
05,0.7262642376250544
05,1.4738712084601004
05,0.05857580213997822
05,0.9913996153311312
05,1.9242234289249989
05,2.857047242145371
05,2.1886349089349233
05,3.276595669853529
05,3.1567145329076842
05,1.5330693293415836
05,0.36724053410563956
05,1.081622071639465
05,0.31036048854309706
05,1.2331609805270616
05,2.175507425552876
05,2.6869310990960655
05,2.346753018473008
05,1.8732728025445982
05,1.3997925869661476
05,2.042856257057166
05,0.5493337235985232
05,1.6480011715847902
05,1.7857821755148615
05,1.2049395534225502
05,0.5155351641183934
05,0.692963615189378
05,0.31559790580283653
05,2.618431902261111
05,3.7824618437194553
05,0.23072001285380844
05,2.3774877110711956
05,2.0604893494739973
05,1.743490988122036
05,1.4264926265248286
05,1.1094942651728676
05,0.7924959035756604
05,0.4754975422237084
05,0.15849918062650087
01,8.119958693160997
01,10.999737857326837
01,10.999754407599589
01,10.999770957922406
01,10.999787508195158
01,10.99980405846791
01,10.999820608740661
01,10.999837159013422
01,10.999853709336241
01,10.999870259608983
01,10.999886809881744
05,0.3434843691294523
05,1.1926496266922544
05,2.0418148842046198
05,2.8909801417674226
05,3.7401453992797835
05,4.228030993393278
05,4.563601878209056
05,4.899172763024827
05,2.2053461070701936
05,2.5576354293084047
05,0.6986353386845627
05,0.3609854182439156
05,2.0550069192158054
05,1.6478109967665144
05,1.7996373551906912
05,2.150981515972596
05,2.502325676792992
05,2.853669837613387
05,0.055016667602526485
05,0.045013637192742234
05,0.03501060678295907
05,0.025007576404007578
05,0.01500454599422878
05,0.005001515584449985
05,8.66017942199807
05,3.237163325276585
05,0.7685642413031253
05,0.003441118141131894
05,0.905083587922546
05,1.8136082939862281
05,1.7635742963244783
05,2.0223211266986225
05,2.193883197075593
05,8.987701516628991e-11
05,9.144569500892822e-11
05,2.7277078798897063e-10
05,3.984367373473817e-11
05,2.2116241256858254e-10
05,4.0249068262172393e-10
05,0.9867500781946041
05,0.8036522230485631
05,0.620554367843168
05,0.43745651219189463
05,0.25435865698649907
05,0.09086960846044709
05,0.08017906618606857
05,0.06948852390736607
05,0.058797981653538875
05,0.04810743937483896
05,0.037416897517141424
05,0.026726355263314232
05,0.016035812984611136
05,0.005345270705914416
05,0.24332329035702444
05,0.3913864645628357
05,0.13046215497631014
01,10.639808137361518
01,10.907514469125324
01,10.84612361999784
01,10.784732770920481
01,10.723341921843124
01,10.661951072715633
01,10.600560223874977
01,10.539169374747493
01,10.477778525670136
01,10.416387676542637
01,10.354996827465289
01,10.293605978387925
01,10.232215129497147
01,10.170824280419787
01,3.414588270560419
01,9.203320579824686
01,8.995123477697675
05,3.0079751331610667
05,1.5434113681661696
05,0.3878827672657712
05,0.23218554753324724
05,0.3991516101110294
05,17.68348759276508
05,24.567044153314168
05,5.480901679634643
05,0.35782881001420364
05,0.949434670774991
05,1.541040531535778
05,2.132646392316863
05,2.7242522530776516
05,3.3158581138384373
05,3.2691375734562267
05,3.138442613614274
05,3.0077476537926353
05,2.8770526939506826
05,2.746357734129028
05,2.6156627742870753
01,8.360946578664862
01,4.947380614642421
01,4.114019588137761
01,2.7061611220155957
01,3.1357364201325924
05,0.01610290676211728
05,0.048308721258698444
05,0.1461832009895435
05,1.7597510580212583
05,0.1733681884562228
05,1.0921222588114712
05,12.087921928803953
05,19.90065233547834
05,5.895820380871533
05,1.0266960495633037
05,0.6544888663420403
05,0.28228168354832595
05,0.08992549924538831
05,0.4621326820218708
05,0.07574077343314711
05,0.8312408001105367
05,1.5867408267879264
05,1.3410955611759146
05,0.6836757983666416
05,0.23568768047878635
05,0.16547101520335145
05,0.5618880245591055
05,1.6032458634518112
05,3.0199008403992726
05,3.2938384602749444
05,0.48695263492008234
05,2.6427668602875194
05,3.5750190614988244
01,3.0648844954878793
01,3.236627004965476
01,3.408369514443075
05,0.08224659931817281
05,0.20649759523985733
05,0.11008371122614856
05,0.5231848191912988
05,1.1564533496087446
05,0.837645074975387
05,0.2572015484493493
05,0.3232419780766885
05,0.09111116700862341
05,0.0639690806866554
05,0.1775944979193665
05,0.36228382793067937
05,1.233627382829639
05,0.8790671601055687
05,1.8948560257137232
05,1.654438655991724
05,1.4140212863633845
05,0.8475648323626345
05,0.07317549290820596
05,0.5582130382246289
05,0.6297728033249917
05,0.701332568370199
05,0.7728923333217403
05,0.3672110086334773
05,2.5468219249074755
05,4.084222066884231
05,5.241906575727808
05,5.321569161945979
05,4.616221662776872
05,3.910874163746522
05,3.205526664524384
05,2.5001791653552683
05,1.7263620421582349
05,0.5754540139779242
05,0.2774422347749422
05,0.832326704343435
05,1.387211173489318
05,1.8933173430147927
05,3.0339086059631684
05,0.5139846066118616
05,2.0059393923290574
05,3.413104422496809
05,1.8766764141130914
05,1.638112867453557
05,5.656184379817199
05,2.76582170784542
05,0.32251022601029183
05,0.9433511534598354
05,0.7609914292672896
05,0.5786317050172181
05,0.396271980824671
05,0.1873698034354063
05,0.9029219156459891
05,1.3111412691225957
05,0.6381515999048794
05,0.21708856817081504
05,0.29133218772196956
05,0.8739965645302336
05,1.456660941338499
05,2.0393253181618505
05,2.6219896949701154
05,1.954803394444787
05,0.6516011316214503
05,0.031914988094216876
05,0.027004989850193065
05,0.022094991618385195
05,0.01718499337435958
05,0.012274995130337571
05,0.0073649968985278974
05,0.002454998654502282
05,0.05165406329271172
05,10.137840712409888
05,24.138537285054046
05,24.954870269599812
05,17.831472204060578
05,12.663848803650406
05,7.654405816714108
05,2.6449628297778056
05,3.8146473863286947
05,2.441570822108654
05,2.116028045825325
05,1.7904852695460745
05,1.4649424932090043
05,1.1393997169834968
05,0.8138569406464253
05,0.48831416430935637
05,0.1627713880301048
05,0.015110411399683932
05,0.03612015838433368
05,0.5624645365054465
05,1.1723812694599458
05,9.962527479383409
05,4.581745503195514
05,1.317379408492752
05,2.7938380478468368
05,2.8072102906837295
05,2.820582533491923
05,3.409994625765682
05,4.126344641924914
05,4.842694658112846
05,0.7803042713073267
05,1.0256031285212146
05,2.5656196330459045
05,0.2413216553440786
05,0.7239649660420616
05,1.2066082766824515
05,1.6892515873228389
05,1.3167171748983622
05,0.4438372366898996
05,1.4507348078295066
05,3.1291403349819986
05,5.261994832002244
05,1.4346358488405064
05,4.642231487816596
05,0.42701736842643995
05,1.4584844533518015
05,0.476589475590854
05,0.5053055022278132
05,1.4872004800464804
01,4.89265345836194
05,1.8692534014143303
05,0.2117934151697012
05,0.7269331432894428
05,2.7046213255920475
05,0.5086428901706638
05,0.8501345529677774
05,1.4587155953412607
05,0.11740928300841214
05,0.5279039839887512
05,0.1566019634335755
05,0.5338485471244759
05,1.601545641240508
05,2.4607207857903393
05,2.967501353615509
05,3.3633314568440573
05,3.300531998943514
05,3.2377325410429707
05,3.174933083142428
05,2.6199089996534104
05,2.0272990538685054
05,4.507581889503432
05,4.202253358007064
05,2.483705256669205
05,0.7651571553520343
05,0.9533909459858215
05,1.158166337212867
05,1.3147125193599647
05,0.25899779485005936
05,0.18753575492863064
05,0.23838848887610264
05,0.7151654662424872
05,1.1919424436962085
05,2.0981807693602854
05,3.1714449868163506
05,2.6273831480460594
05,0.001679519093828564
05,0.005038557159826521
05,0.00839759522582484
05,0.011756633291823878
05,2.263210864998689
05,1.9530003249701982
05,1.6427897848857023
05,1.332579244857212
05,1.0223687047727168
05,2.6672194278160792
05,1.4279581347922785
05,0.1458067841332808
05,0.437420352265478
05,0.7290339205193374
05,1.020647488651534
05,9.718767723073922
05,8.5228491105769
05,0.18003904987436745
05,0.7528263562834077
05,1.3256136627099924
05,1.8802998238834416
05,0.0724517805187674
05,0.21735534158749337
05,3.7792847377798234e-10
05,2.3387521235299594e-10
05,8.982212850386307e-11
05,4.6435296721773463e-10
05,4.581931001789927e-10
05,0.000917353357163316
05,3.3963477428577283e-10
05,1.0906801964346325e-10
05,1.2149852605467887e-10
05,3.5206590752949093e-10
05,4.06122873603467
05,2.1729804020040007
05,4.959516483646133
05,19.970219745127398
05,38.38075117239962
05,8.742889191389912
05,7.948026870320479
05,7.1531645492510405
05,3.2142842358194144
05,0.36346638758549404
05,3.775855281668664
05,7.188244176209488
05,8.019714551423332
05,8.14812760192088
05,8.27654065288683
05,8.40495370338438
05,7.658656202043058
05,5.962316377551907
05,9.097355119935754e-11
05,9.975332834260845e-11
05,5.0434453857769744e-11
05,5.921423100102065e-11
05,6.799444315280068e-11
05,1.867491615516828e-11
05,2.7455998324006547e-11
05,1.0124502850638022
05,2.508608533727844
05,3.433451148560672
05,2.1588775186791347
05,0.6639103849839633
05,0.7222258400777762
05,0.4381421327731601
05,0.1134903851392941
05,0.21116136250416148
05,0.5358131101380275
05,0.8174108453803198
05,0.49044650759754554
05,0.16348216935548007
05,3.2637736930546683e-10
05,4.113129950507876e-11
05,2.367847699351006e-10
05,2.2437335078604798e-10
05,0.32488602763519836
05,0.8490481929002744
05,0.5094289158333022
05,0.16980963876632732
05,18.196260846441213
05,9.047819904200994
05,1.6329302332341102
05,7.092537975465001
05,7.757810424352234
05,7.858365895611041
05,7.958921367323923
05,7.855841673523299
05,7.429292956142771
05,7.568937151421775
05,7.82665106762211
05,0.7584926390490354
05,3.437666347046579
05,15.25586995855596
05,7.500532586529338
05,7.571495673520713
05,6.052835565413009
05,6.30960201601507
05,6.566368466617133
05,6.823134916765119
05,7.079901367367182
05,7.336667817969245
05,1.9749590414462656e-10
05,2.833177259090497e-10
05,2.9984118205358614e-11
05,3.4328728705769233e-10
05,2.574654652932693e-10
05,2.269199636531476e-10
05,1.5167404588905306e-10
05,2.8738341998398597e-10
05,2.121407235015287e-10
05,1.7506347512219942
05,2.0225541931367896
05,1.2990991984832831
05,0.33127220519904027
05,9.719335332658934
05,29.144107713239023
05,9.701712077018543
05,5.984190594789133
05,22.505931929214935
05,8.260870667445971
05,9.732480858409138
05,29.19744257541243
05,9.752733728847877
05,0.020867360416037747
05,0.0626020798551534
05,0.10433679929426928
05,7.148561373196734
05,13.285413859596646
05,13.094363336257626
05,11.270942596319639
05,1.4433103217237688
05,1.2266457865261584
05,3.470551262417804
05,3.806143370565317
05,0.3144265250641237
05,0.18865591487104244
05,0.06288530467296032
05,1.4414578920122727
05,0.8648747352560054
05,0.2882915784997386
05,24.4754760832086
05,24.111364416769746
05,23.74725275033523
05,23.44626091357801
05,9.149422147020848
05,1.4551198582878254e-11
05,4.365358635595929e-11
05,0.08433741560965233
05,0.1895644216040157
05,0.23134360375877133
05,0.27312278591352696
05,0.31490196853278973
05,0.356681150687546
05,0.39846033284230015
05,1.4751525469763866
05,0.9679927002555738
05,0.4608328535347609
05,0.6235249402366633
05,1.967711916973603
05,2.744182700662716
05,3.485646975284468
05,1.6086090297661342
05,0.3145124431149741
